"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1370049_at",0.538730366666668,6.42476090333333,4.23414135549708,0.000176493528795481,0.00192994804923019,0.241318423749974
"1382982_at",0.901690970370368,4.81156126,4.23362846053736,0.000176752640710033,0.0019321020644785,0.239892500110733
"1385038_at",-0.614296562962965,7.55882230666667,-4.23150709581039,0.000177828321764757,0.00194317743449128,0.233995308615574
"1371103_at",0.723980840740743,7.78815591,4.22948045025946,0.000178861983988588,0.00195378603444365,0.228362203788749
"1390728_at",0.505490381481478,6.83345825666667,4.22869434085868,0.000179264516142378,0.00195749550123308,0.2261774003618
"1393611_at",0.518037755555554,5.57668425333333,4.22849620143241,0.000179366115103472,0.00195791744949206,0.225626737181132
"1379526_at",-1.16599206296296,7.77630632333333,-4.22400806337827,0.00018168269858552,0.00198240021705097,0.213155388626798
"1398774_at",0.455242759259257,11.8702575166667,4.22390452296163,0.000181736487308669,0.00198240021705097,0.212867721357923
"1382154_at",0.605575981481473,9.72738361666667,4.21872567220254,0.000184446940129877,0.00201064679633852,0.198481822886854
"1380125_at",-1.87083432222222,5.84478729,-4.21870981898825,0.000184455297918062,0.00201064679633852,0.198437793248821
"1393122_at",0.519490540740735,5.42658958,4.21844207681889,0.000184596507388625,0.00201148100325118,0.197694191475359
"1373253_at",-0.706702374074079,8.33707677,-4.21822635771309,0.000184710356746297,0.00201177895064417,0.197095083389809
"1379408_at",0.42825505185185,6.59741912,4.21814515736391,0.000184753229462033,0.00201177895064417,0.196869571147293
"1387041_at",0.535416222222228,9.88816506666667,4.21689313007154,0.000185415522816405,0.00201828398462281,0.19339255655219
"1388355_at",0.596166003703702,8.36143626333333,4.21648209928849,0.000185633456916423,0.00201980927517731,0.192251143811471
"1368527_at",0.313311285185183,3.24520227666667,4.21638393250111,0.00018568554351368,0.00201980927517731,0.191978544040911
"1398794_at",0.441910703703699,10.2236583666667,4.21624613333269,0.000185758683004692,0.00201989835061641,0.191595891988992
"1389585_at",-0.646584440740741,7.69668386333333,-4.21498039883768,0.000186431821201719,0.00202650933504098,0.188081262985268
"1389299_at",0.661920533333325,7.35924082,4.21409020251907,0.000186906677489117,0.00203096113320547,0.185609589870376
"1393034_at",0.590864892592586,7.20894283,4.21307630334335,0.000187448968516547,0.00203614232340067,0.182794631075256
"1372114_at",0.427817281481486,7.76326611333333,4.2124808071288,0.000187768194323819,0.0020388977218144,0.181141403585014
"1368354_at",0.636274148148149,9.69407993333333,4.21230506273445,0.000187862507141473,0.00203920981137615,0.180653511525469
"1382009_at",0.598476407407408,8.31276056666667,4.2117387117019,0.000188166754968976,0.00204179969043272,0.179081278029278
"1376481_at",-0.700336903703705,6.44900221333333,-4.21137600738929,0.000188361856635651,0.00204320382961706,0.178074415009471
"1393404_at",-1.03484108888889,6.50459564666667,-4.21093019493239,0.000188601935236705,0.00204509469453496,0.176836878665368
"1374980_at",0.454087388888889,6.46743655,4.21051877036222,0.00018882376210442,0.00204678639863554,0.175694833299008
"1378445_at",-0.57215111111111,6.70884576666667,-4.20915997633697,0.000189558203373875,0.00205403155634988,0.171923276450447
"1378634_at",-0.581791392592594,6.76404752,-4.20876670412179,0.000189771294138678,0.00205562433870384,0.170831749557497
"1393933_at",-1.3591261,6.23539229,-4.20420995629404,0.000192257554878176,0.0020814632940252,0.158186628986273
"1369629_at",-0.480562759259264,11.1429958166667,-4.20403424139946,0.000192354066965951,0.0020814632940252,0.157699093252796
"1381620_at",0.486193340740739,3.61003072666667,4.20402801519696,0.000192357487605017,0.0020814632940252,0.157681818238388
"1397226_at",-0.723564170370371,4.44604682,-4.20370229812939,0.000192536518026476,0.00208241499039701,0.156778104744166
"1397281_at",0.390527874074074,4.00445654666667,4.20362439842549,0.000192579359863076,0.00208241499039701,0.156561972248729
"1395654_at",0.868787455555558,5.25610275666667,4.20329498242069,0.000192760629557961,0.00208365061474558,0.155648021253449
"1383090_at",0.415904148148145,9.6515606,4.20063213027084,0.000194232101298556,0.00209882700426817,0.148260805157668
"1381030_at",1.01179641481481,7.01126856,4.20029028605689,0.000194421799368136,0.00210014711307734,0.147312567316149
"1389137_at",-0.735125803703702,5.81724809,-4.19992971499436,0.000194622086711565,0.00210158065091769,0.14631240737118
"1372882_at",0.512580377777771,7.77347366,4.19702841571007,0.000196241074306081,0.00211773674591956,0.138265620838553
"1377727_at",0.75229861111111,6.16762691666667,4.19700453469024,0.00019625445518313,0.00211773674591956,0.138199393218071
"1370149_at",-0.530592240740741,10.9700710166667,-4.19633900176269,0.000196627723607098,0.0021203433961569,0.136353759458117
"1376825_at",-1.03980034074074,7.11645797333333,-4.19633070909517,0.000196632378999855,0.0021203433961569,0.136330763041978
"1390962_at",-0.623138748148147,7.15184734,-4.19594157987859,0.000196850952747761,0.00212196456828514,0.135251682648755
"1398431_at",0.814565703703703,9.00800903333333,4.19547227025767,0.000197114881364497,0.00212407335258299,0.133950295307726
"1386971_at",0.867788599999996,7.00919436,4.19476039414046,0.000197515887385729,0.00212762284059256,0.131976355683721
"1380257_at",0.49018497407407,5.64702919,4.1946447536102,0.000197581104332336,0.00212762284059256,0.131655708724536
"1398345_at",-0.449601700000003,7.83735156333333,-4.19404076112574,0.000197922077527314,0.00213055683247558,0.129981005696497
"1370934_at",0.81689527037037,7.97322292333333,4.19289677606236,0.000198569479010048,0.00213678623797006,0.126809244926439
"1373383_at",0.655045518518516,8.8670687,4.19262275347202,0.000198724861843097,0.00213771860202645,0.126049539608507
"1370275_at",0.325164092592591,12.8734229833333,4.19244718141854,0.000198824481679625,0.00213805067626371,0.12556278794967
"1391625_at",0.82862503703704,8.96047813333333,4.19228835667905,0.000198914641328188,0.00213828082636202,0.125122471223001
"1371202_a_at",-0.696845055555557,9.21678588333333,-4.19132323290549,0.000199463374964594,0.00214324771896876,0.122446920635017
"1376531_at",-0.556429729629631,6.70317252333333,-4.19123340588827,0.000199514522859724,0.00214324771896876,0.122197908057961
"1367567_at",0.440161407407411,11.8178154,4.19082985379376,0.000199744466190842,0.0021449769178415,0.121079226460552
"1376400_at",0.355757299999999,4.08823353,4.19031171562626,0.000200040082226365,0.00214740991272272,0.119642948109242
"1368904_at",0.435355148148147,6.30026426666667,4.18956388780811,0.000200467502207184,0.00215125564221574,0.11757006124038
"1388022_a_at",0.657199033333331,4.64008343666667,4.18893020969456,0.000200830382141938,0.00215440636572339,0.115813667443724
"1384892_at",0.521690948148146,5.12135941333333,4.18821943842382,0.000201238177795217,0.00215758998366256,0.113843682988162
"1398102_at",0.483825051851854,3.52395102,4.18807008200387,0.00020132397243545,0.00215758998366256,0.113429736821423
"1370357_at",0.476588140740735,7.98667134,4.18805038724223,0.000201335288356177,0.00215758998366256,0.11337515247047
"1368955_at",-0.65582204814815,7.15635784333333,-4.18785943008299,0.000201445038057908,0.00215802247280843,0.11284591548065
"1395368_at",0.32036352962963,3.62166582333333,4.18766053431106,0.000201559412837237,0.0021585041941547,0.112294684120128
"1368863_at",-0.517535074074076,9.0630439,-4.18703560995299,0.000201919190081354,0.0021616126996007,0.110562781809851
"1372454_at",0.613575377777772,6.23954816,4.18521494305435,0.00020297097204665,0.00217212465921499,0.105517452585548
"1374688_at",-0.836253207407409,7.54883345333333,-4.18504102455571,0.00020307172424062,0.00217245529830033,0.105035532918587
"1384150_at",-0.478674003703705,4.43837547,-4.18386139908301,0.000203756387186238,0.00217903022183797,0.101767002443378
"1373514_at",-0.694485751851855,8.41933334333333,-4.1837352966275,0.000203829711947192,0.00217906504360458,0.101417611070337
"1374433_at",0.851459144444442,8.61945377,4.18336972431851,0.000204042427687307,0.00218058950468989,0.100404739269531
"1385413_at",-0.446357940740742,6.64854921333333,-4.18195739352265,0.000204866271555269,0.00218864176540615,0.0964919119979797
"1381108_at",0.581715329629627,5.78994977,4.18136916059249,0.000205210363806159,0.0021915649395631,0.0948623411669463
"1378088_at",-0.498187181481486,5.93958699666667,-4.18117397153351,0.000205324666814119,0.00219203289160738,0.0943216273217882
"1379520_at",0.505970437037037,7.58467560666667,4.18051285134534,0.000205712284575354,0.00219541741180815,0.0924902432311701
"1378581_at",0.472680925925924,4.57399673333333,4.1795887066749,0.000206255319489943,0.0022004576949632,0.0899303909928415
"1373302_at",0.855578337037036,6.84317593,4.17843223651496,0.000206936854329003,0.0022069716161789,0.0867272376703268
"1389160_at",-0.838417055555557,6.49408135,-4.17730853077976,0.000207601198741805,0.00221329779899602,0.0836150829225728
"1380869_at",-0.528973937037037,6.54289727666667,-4.17672667894594,0.000207946017127491,0.00221621425176417,0.0820037139157055
"1374420_at",-0.852694500000005,10.55225105,-4.1765021890297,0.000208079205177025,0.00221687399856125,0.0813820335625861
"1388328_at",0.608248388888892,9.38458911666667,4.17502415143241,0.000208958206859106,0.00222547646407922,0.077289146048507
"1383961_a_at",0.369790414814815,7.25341842666667,4.17486072802627,0.000209055619763175,0.00222575170113488,0.0768366304812922
"1393998_at",0.571622118518515,5.60549092666667,4.17378077359645,0.00020970047759783,0.00223185323504959,0.0738463928960744
"1383659_a_at",0.591314951851852,4.68996747666667,4.17313070939166,0.000210089582546702,0.00223522953391033,0.0720465687881209
"1372119_at",0.694029222222221,8.71770836666667,4.17182991227195,0.000210870322703162,0.00224276886653407,0.0684453167395098
"1372430_at",-0.588525548148151,8.01923592666667,-4.17053444657721,0.000211650694315983,0.00225029912565223,0.0648591532330229
"1392097_at",-0.534564900000001,5.63207244333333,-4.16958099233335,0.000212226853619703,0.00225565376647954,0.0622199701069226
"1383089_at",0.812072399999998,8.06440267333333,4.16931450032321,0.000212388166278012,0.00225659705605736,0.0614823459489324
"1375641_at",0.590234314814814,9.31358061666667,4.16884525498986,0.000212672502051068,0.00225884635972888,0.0601835539666071
"1392423_at",0.287291414814815,3.57143196,4.16872293373011,0.000212746683117079,0.00225886278533904,0.0598449964257259
"1395533_at",0.856694899999998,7.75531859,4.1683192552681,0.000212991672053373,0.00226069215330643,0.0587277266778417
"1374146_at",0.585877944444443,6.97661168333333,4.16808717946749,0.000213132642213827,0.00226141659508967,0.0580854198429028
"1367494_at",0.422167796296292,9.50097098333333,4.16761460977992,0.000213419979209124,0.00226369301958545,0.0567775404142985
"1377045_at",-0.798867959259261,6.86221693,-4.16714652073705,0.000213704966787066,0.00226594298060381,0.055482104749883
"1384103_at",-0.510272185185188,9.27717796666667,-4.16583249565246,0.000214506985510265,0.00227367169133733,0.0518457722408492
"1377869_at",2.72460948888889,6.64224046,4.16453919651875,0.000215299239550803,0.00228129166977527,0.0482671263238261
"1382998_at",0.542550996296297,4.14483130333333,4.16218209266013,0.000216750559128638,0.00229588747899915,0.0417457073464655
"1374413_at",0.440530851851851,10.2410065666667,4.1572731619076,0.000219803992393171,0.00232743764366198,0.0281676451866177
"1368039_at",-0.816698488888891,5.78275244,-4.15562323044276,0.000220839726913715,0.00233760880438721,0.0236050184493966
"1383337_at",0.644460222222222,5.21812086666667,4.15484887340512,0.000221327475271741,0.00234071987821167,0.0214638415470922
"1375990_a_at",-0.785747007407411,5.49297737333333,-4.15480845267224,0.000221352964311025,0.00234071987821167,0.0213520773273155
"1370937_a_at",-1.01991056296296,7.02481060666667,-4.15479818739699,0.000221359437982588,0.00234071987821167,0.0213236936659831
"1392960_at",0.653932851851851,8.35064076666667,4.15367721143616,0.000222067487271544,0.0023474088329904,0.0182243018483144
"1377890_at",-0.861757255555557,8.00722873,-4.15095067384134,0.000223798960387089,0.00236490787260553,0.0106867273032289
"1367645_at",0.410061240740732,12.5953768833333,4.15079548548941,0.000223897909507213,0.00236514982600707,0.0102577501013723
"1379887_at",0.353846570370367,4.45371382,4.15033899146916,0.000224189222113682,0.00236742296044598,0.00899592078396694
"1388747_at",-0.701604462962966,9.51794568333333,-4.15006404617595,0.00022436485850045,0.00236834670901249,0.00823594393507499
"1370343_at",0.778536481481476,6.93014456666667,4.14996367612799,0.00022442900901829,0.00236834670901249,0.00795851463296771
"1374855_at",0.965009999999999,7.20193766666667,4.14777257749265,0.000225833922609705,0.00238236402959268,0.00190267698153512
"1374833_at",0.401086607407409,3.76067595333333,4.14641887085471,0.000226706217659094,0.00239075505696173,-0.00183826736534431
"1392232_at",0.565278596296297,4.80399069666667,4.14507397423718,0.000227576110015787,0.00239911506623084,-0.00555450254456069
"1370385_at",0.549020433333331,5.78315334333333,4.14484935317119,0.000227721716029409,0.00239983654584839,-0.00617514301164235
"1383538_at",-0.677714129629632,9.13170771666667,-4.14447161232792,0.000227966784992189,0.0024016053680461,-0.00721883913743948
"1386274_at",-0.599129629629626,10.4195263333333,-4.14350428696439,0.000228595542577959,0.00240734224569966,-0.00989142411656463
"1370000_at",-0.606802018518518,9.87322481666667,-4.14339580309815,0.000228666162699663,0.00240734224569966,-0.0101911382035125
"1375852_at",1.27173281481482,9.8536998,4.14145990230186,0.000229929988811462,0.00241982833233423,-0.0155391562534914
"1372513_at",0.647423759259252,10.27922195,4.14098737738759,0.000230239509450865,0.00242226607050489,-0.0168444145742876
"1373657_at",-0.727201425925926,6.55922861666667,-4.13930003977707,0.000231348116150109,0.00243230010586919,-0.0215049908010627
"1384349_at",0.604062970370369,5.87012232666667,4.13928475547625,0.000231358182070545,0.00243230010586919,-0.0215472047792007
"1398852_at",0.471925555555557,12.2299158333333,4.13917892439051,0.00023142789199868,0.00243230010586919,-0.0218395002188796
"1377933_at",-0.483872437037043,7.04415896,-4.1387472502325,0.000231712445208632,0.00243446801808893,-0.023031720024842
"1375686_at",0.958661729629629,7.26980011,4.13685378262059,0.000232964652006618,0.0024467976064687,-0.0282607524808371
"1392851_at",0.555950688888883,6.66053194666667,4.13562403991031,0.000233781471849387,0.00245454760062258,-0.0316564436923423
"1398549_at",-0.933852666666665,8.6852715,-4.13479946342743,0.000234330745307133,0.00245868840338493,-0.0339331775306873
"1376639_at",0.667913851851846,7.7058142,4.13479461387367,0.000234333979473068,0.00245868840338493,-0.0339465672020562
"1374611_at",-0.68004501851852,8.80333318333333,-4.13461993569408,0.000234450501503021,0.00245908133094181,-0.0344288524128915
"1395514_at",-0.438973222222227,6.49909043333333,-4.13418409732709,0.000234741482787277,0.00246130322764718,-0.035632172153389
"1379450_at",0.882618851851848,6.38272303333333,4.13342066082521,0.000235252034499097,0.00246582508287409,-0.0377398752409288
"1385458_a_at",0.677373029629625,6.96645260666667,4.1324509589649,0.00023590209817746,0.00247180571132777,-0.040416867765245
"1382278_at",1.90390965925926,8.48005947333333,4.13216580665697,0.000236093592201109,0.00247297899085964,-0.0412040328774115
"1371990_at",-0.492029333333337,9.7006254,-4.13095438917176,0.000236908821235746,0.00248032415950207,-0.0445479763957808
"1391885_at",-1.08206351851852,5.82257896666667,-4.13088686684125,0.000236954341872107,0.00248032415950207,-0.0447343533136433
"1384983_at",0.558419596296299,7.69663589666667,4.1306880801417,0.000237088405097191,0.00248035725203461,-0.0452830442380749
"1369998_at",0.613222777777773,8.86516616666667,4.1306456692385,0.000237117016955494,0.00248035725203461,-0.0454001057494118
"1398760_at",0.426327648148139,11.4279331166667,4.12942908602479,0.000237939209862136,0.00248812087676616,-0.0487579328432597
"1372878_at",0.632457888888884,9.3349119,4.12757609940935,0.000239196874852318,0.00250043146589319,-0.0538716858169188
"1372802_at",0.560889681481479,6.56176075333333,4.12691349106552,0.000239648183609514,0.00250430741333074,-0.0557001401542827
"1389245_at",0.432709907407401,9.36629975,4.12656039508994,0.000239889021665834,0.00250598209095927,-0.0566744648761972
"1395571_at",0.632067751851851,5.60976269,4.12628029025072,0.000240080243142071,0.00250713750217436,-0.057447361522752
"1371658_at",0.717374233333336,7.49526092333333,4.12560587312167,0.00024054126669621,0.002511108711979,-0.0593082232590163
"1374584_at",0.992248137037038,8.64196017666667,4.12461196817432,0.000241222271787058,0.00251737296318984,-0.0620504515844775
"1395540_at",0.631263085185181,6.47388349,4.12396289786453,0.000241668023131467,0.0025211787492001,-0.0638411569580315
"1373860_at",-0.437002162962959,6.20828404666667,-4.12245928868948,0.000242703738369455,0.00253090211237011,-0.0679890999428201
"1386069_at",0.33225373333333,4.15605074,4.12237370337002,0.000242762821994278,0.00253090211237011,-0.0682251866519268
"1379664_at",0.731458355555555,6.61566218,4.12172269121078,0.00024321270878166,0.00253474263753379,-0.0700209516908874
"1372764_at",0.725762744444435,7.91113969666667,4.12155788045884,0.000243326732140592,0.00253508142138703,-0.0704755552421812
"1379169_at",-0.484814151851855,6.01396140333333,-4.12057139030841,0.000244010326666338,0.00254135202578581,-0.073196511113041
"1372005_at",0.363386570370372,4.78351232,4.11977500079098,0.000244563563688776,0.00254626122101013,-0.0753929825174877
"1389633_at",0.510584959259257,7.62067207,4.11905509029753,0.000245064730822308,0.00255062518870246,-0.0773784101948882
"1372057_at",0.435828940740739,7.83141895333333,4.11826832085809,0.000245613593991749,0.00255548248897604,-0.0795481054355207
"1372617_at",-0.648825170370367,7.41197252,-4.11792434989834,0.000245853932361278,0.00255712757274361,-0.0804966435229977
"1381252_at",-1.0674642037037,6.15910345,-4.11713838400551,0.000246403966162244,0.0025619916227615,-0.0826639405728713
"1399142_at",0.41408848148148,7.03462646666667,4.11670009880308,0.000246711210429854,0.00256432885466512,-0.0838724547722398
"1385487_at",0.475825685185188,7.71871521666667,4.11623517819837,0.000247037537200548,0.00256686280300697,-0.0851543694936669
"1374382_at",0.496441862962963,5.87928369,4.11609080978529,0.000247138955191249,0.00256705890697817,-0.08555242411071
"1385641_at",1.25948510370371,6.24427630666667,4.11573456780039,0.000247389387904669,0.002568802195141,-0.086534641192662
"1384022_at",0.631204396296295,7.57601304333333,4.11479541177256,0.00024805079394526,0.00257390595853311,-0.089123922023302
"1376164_at",0.511390355555556,7.31093058,4.11473515866166,0.000248093286697737,0.00257390595853311,-0.089290035432251
"1398391_at",0.47269111111111,7.86620066666667,4.11461025078284,0.00024818139915821,0.00257390595853311,-0.0896343949166161
"1375903_a_at",0.547518107407409,5.98766793666667,4.11456692773106,0.000248211967254279,0.00257390595853311,-0.0897538318189151
"1396082_at",-0.476556374074076,6.63046153666667,-4.11375389579672,0.000248786315773198,0.00257900187807689,-0.0919952000440114
"1387528_at",-0.878843944444448,11.1631562166667,-4.11307962547065,0.000249263627756646,0.00258308882359345,-0.0938539267154654
"1390463_at",-0.539760725925927,6.74748448666667,-4.11135049153049,0.000250491779964144,0.00259495132082109,-0.0986201139278196
"1387429_at",0.394413559259259,6.93944029666667,4.110619071529,0.000251013070009953,0.00259948566907743,-0.100636015407007
"1368142_at",0.44712432962963,4.85611003666667,4.11038674638837,0.000251178872886447,0.00260033680688935,-0.101276314671252
"1378382_at",0.386589825925927,3.32399215666667,4.11002335706486,0.000251438427395957,0.00260215762182591,-0.102277810772809
"1387031_at",-0.641361055555557,9.67367961666667,-4.10952019923369,0.000251798247252347,0.00260501453469752,-0.103664461964497
"1389255_at",-0.40374262592593,7.90975286333333,-4.10831516323278,0.000252662050571953,0.00261308184593853,-0.10698520436731
"1388232_a_at",-0.88283368888889,6.19208345333333,-4.10791908034856,0.000252946607835769,0.00261515510541376,-0.108076632493091
"1378259_at",0.612394585185182,7.69594307333333,4.10715630352865,0.000253495494149131,0.00261995891410563,-0.110178414389326
"1380611_at",0.958726444444442,6.15166373333333,4.10634826210759,0.000254078226382943,0.00262510922334989,-0.112404788492732
"1392900_at",0.400654240740742,9.30010051666667,4.10536648490217,0.000254788018781876,0.0026315684477242,-0.115109669855499
"1383103_at",-0.451724207407408,7.94301125333333,-4.1044601752423,0.000255444976327229,0.00263625263038205,-0.117606454085122
"1388314_at",0.471970351851849,11.2508730166667,4.10440133805885,0.000255487683060517,0.00263625263038205,-0.117768538212301
"1381403_at",0.487079674074073,5.51114329333333,4.10428755472565,0.000255570292097759,0.00263625263038205,-0.118081985443946
"1375669_at",-0.47079603703704,10.7376524333333,-4.1042733328238,0.000255580619331872,0.00263625263038205,-0.118121163363333
"1399024_at",0.440999299999998,8.33297629666667,4.10386138351666,0.000255879933972258,0.00263846487619471,-0.119255966404646
"1373029_at",0.47088442592592,10.04209435,4.10332658609677,0.000256269020530231,0.00264160101739133,-0.120729128423537
"1395104_at",-0.541381070370372,5.60493066333333,-4.10286094733176,0.00025660826378709,0.00264422146968678,-0.122011736433182
"1371838_at",0.483685685185184,10.79117155,4.10204475275669,0.000257203968764634,0.00264917650930059,-0.124259846183651
"1376599_at",-0.531876262962962,6.27255417,-4.10196876791691,0.000257259495742235,0.00264917650930059,-0.12446913023078
"1383430_at",0.494663918518517,5.67972700666667,4.10184489858605,0.000257350040176174,0.00264923167806648,-0.124810299327637
"1373446_at",0.574229840740739,6.80575137666667,4.10132632412371,0.000257729440505819,0.00265225938791875,-0.126238556710677
"1396138_at",0.37874961111111,5.47939145,4.10086648130999,0.000258066330213965,0.00265484776821835,-0.127505008595311
"1377938_at",1.11728445185185,7.14912722666667,4.1005273102144,0.0002583150901328,0.00265652810451057,-0.128439090595442
"1388952_at",-0.360431433333338,7.22710555666667,-4.09980818506773,0.000258843299549928,0.00266108025543908,-0.130419492139836
"1378372_at",0.313788688888888,4.46255238,4.0985833919245,0.000259745369301689,0.00266903780631187,-0.133792206520232
"1392120_at",0.431293603703701,4.14864015666667,4.09852428699593,0.000259788978414291,0.00266903780631187,-0.133954955918114
"1373495_at",0.666697814814819,7.5903898,4.09809656191646,0.000260104778811859,0.00267139977419749,-0.135132703971841
"1373017_at",-0.449279537037038,11.5071099166667,-4.09769434433881,0.000260402089719337,0.00267357034935017,-0.13624018184806
"1395928_at",-0.375621955555554,7.42128992666667,-4.0974681565506,0.000260569429387347,0.00267400984752164,-0.136862959207216
"1385635_at",-0.896155722222223,10.2594088166667,-4.09738283081348,0.000260632582992363,0.00267400984752164,-0.137097889260946
"1376016_at",0.358151170370367,7.98729978,4.09728792133544,0.00026070284760557,0.00267400984752164,-0.13735920474495
"1375569_at",0.522581403703702,5.44555383666667,4.09699624425628,0.000260918902012773,0.00267534353237561,-0.138162271209238
"1382930_at",-0.397580177777781,5.79014872666667,-4.09675447889462,0.000261098118281946,0.00267629874108445,-0.138827903639714
"1367631_at",1.49454218888888,6.11691869666667,4.0964230185042,0.000261344020006465,0.00267793663202012,-0.139740466060363
"1384265_at",0.559712777777776,6.48888996666667,4.09368703832846,0.000263382461978244,0.00269793517294513,-0.147272170316402
"1369316_s_at",0.570778437037037,5.30796584,4.09177908293941,0.000264813200376523,0.00271169763533404,-0.152523529837634
"1396851_at",0.684222407407407,3.85662046666667,4.09118550370314,0.000265259865629825,0.0027153774065905,-0.154157111353593
"1390873_at",-1.15608047407408,6.66490799333333,-4.0895250559336,0.00026651326998039,0.00272731035969732,-0.158726414297884
"1382341_at",0.480789425925925,6.93748541666667,4.08769759098399,0.000267899459902301,0.00274059384983608,-0.163754652889325
"1397744_at",-0.831580314814819,8.06590988333333,-4.08758069633941,0.000267988368267788,0.00274060186279511,-0.164076262571096
"1376773_at",-0.612003396296299,7.10789495666667,-4.08561730565446,0.000269486024267809,0.00275501179115864,-0.169477665834309
"1393576_at",-0.607697103703708,6.36324462666667,-4.08314191198322,0.000271385926665425,0.00277352314602959,-0.176286459406426
"1392479_at",0.430414507407404,6.68060284333333,4.08264214793837,0.000271771092875897,0.00277640102095926,-0.177660948286859
"1395856_at",-1.13381378148148,5.27724940333333,-4.08254493630741,0.00027184607572015,0.00277640102095926,-0.177928300926625
"1384358_at",0.461933670370369,5.68696479666667,4.08228992283552,0.00027204287320004,0.00277749878977283,-0.178629632649669
"1384671_at",-0.78923778888889,7.96334001,-4.08181090706483,0.000272412913938131,0.00278036403365998,-0.179946972710232
"1395948_at",-0.684012481481483,6.5050679,-4.081644303825,0.000272541730894574,0.00278061105260081,-0.180405136468005
"1388581_at",0.803058659259261,7.31085017333333,4.08154836253726,0.000272615939399334,0.00278061105260081,-0.180668975133087
"1389154_at",-0.53193938888889,8.69531045,-4.08127301354783,0.000272829025857401,0.00278095358381403,-0.181426174378347
"1371821_at",0.447833185185179,8.95908296666667,4.0812385150954,0.000272855734946503,0.00278095358381403,-0.181521042677439
"1382882_x_at",0.334799662962962,3.38746177,4.08115837581365,0.00027291778956881,0.00278095358381403,-0.181741419048892
"1381474_at",0.823694511111109,4.06222527333333,4.08096561304308,0.000273067109111674,0.00278156371643103,-0.182271495089354
"1372275_at",0.611148685185182,5.99401828333333,4.08036764519941,0.000273530821664451,0.00278458105047154,-0.183915789598868
"1397690_at",0.408542059259256,5.16770514666667,4.08035272690915,0.000273542400372699,0.00278458105047154,-0.183956811007169
"1391791_at",0.883787555555554,6.37556653333333,4.08013582708516,0.000273710799657497,0.00278538355973445,-0.184553223634542
"1382565_at",0.792441596296299,6.94492749666667,4.07914042729544,0.000274484923986284,0.00279234761238124,-0.18729016101235
"1371463_at",0.519781225925922,8.70154339666667,4.07825732491408,0.000275173510306968,0.00279843721289614,-0.189718150897193
"1372782_a_at",0.576552107407402,8.34757843666667,4.07780516349116,0.000275526731628246,0.00280111337917844,-0.190961253333737
"1383829_at",-0.491528618518518,7.53390912333333,-4.07736475169888,0.000275871201462754,0.0028036988543432,-0.192172011378931
"1387890_at",0.362136055555556,13.47749055,4.07636695243886,0.000276653196083591,0.00281072778340529,-0.194914958531018
"1372614_at",-0.601470603703702,7.48253437666667,-4.07411150478125,0.000278428847204406,0.00282784412776284,-0.201114396190082
"1389576_at",0.502543314814813,7.99446101666667,4.07321882296235,0.000279134711222865,0.00283408762139076,-0.203567767108509
"1370842_at",-0.55665620740741,8.43831412,-4.07299254296722,0.000279313914399977,0.00283498153522352,-0.204189628820721
"1367542_at",0.71511955925926,7.67083373,4.07093191643542,0.000280951030391272,0.00285066756741866,-0.209852130571301
"1395071_at",0.577489125925926,4.36858012,4.06979181305965,0.000281860849987626,0.00285896626672054,-0.212984689256848
"1374919_at",-0.493144481481483,8.36309336666667,-4.0673198327358,0.000283843453723962,0.00287813745267737,-0.219775769423472
"1383540_at",-0.539526992592594,5.14847089333333,-4.06649784787777,0.000284505732741847,0.00288391257579488,-0.222033654500846
"1368980_at",-0.795575711111112,5.51304834,-4.06506559903627,0.000285663324713982,0.00289470307438257,-0.225967508435004
"1383125_at",0.378039937037036,7.73825405666667,4.0647494947256,0.000285919431821335,0.00289635453101358,-0.226835669823199
"1382554_at",-0.552179722222229,11.86959475,-4.06358996667773,0.000286860806585631,0.00290494439075433,-0.230020059552405
"1388376_at",0.40346890740741,10.0199493166667,4.06340094382319,0.0002870145542973,0.0029055552161757,-0.2305391419838
"1393409_at",-0.671201881481484,6.12477902666667,-4.06276626893934,0.000287531377977512,0.00290984000121141,-0.232281989141405
"1378980_at",0.369978762962963,4.92634398,4.06265092076706,0.0002876254052882,0.00290984465811897,-0.232598731346226
"1374740_at",0.413251681481483,6.16649585333333,4.062497252332,0.000287750716571905,0.00291016570233161,-0.233020695252584
"1391052_at",0.35473341111111,7.76470959666667,4.0623240690164,0.000287892005667122,0.00291064807680163,-0.233496239702426
"1377862_at",0.525914903703702,5.10615602,4.06184860703975,0.000288280253928852,0.00291362613484997,-0.234801778569349
"1388853_at",0.487998277777778,10.20799655,4.06030994460525,0.000289540199379958,0.00292480754514463,-0.239026353521017
"1391438_at",-0.711121092592592,10.1160023166667,-4.06026794989935,0.000289574662577585,0.00292480754514463,-0.239141647662903
"1394440_at",0.491741711111112,4.96446416,4.05924044425875,0.00029041914406851,0.00293238472772292,-0.241962488924191
"1392125_at",0.518179640740741,5.55254269,4.05780707421566,0.000291601226657027,0.00294336466984968,-0.245897180521975
"1383231_at",0.487487662962961,7.24618040333333,4.0575981274978,0.000291773935550474,0.00294415237562758,-0.246470715402261
"1371358_at",-0.466646537037041,11.4345322166667,-4.05672403996841,0.000292497516199765,0.00295049635299919,-0.24886988343163
